,target_id,pval,qval,b,se_b,mean_obs,var_obs,tech_var,sigma_sq,smooth_sigma_sq,final_sigma_sq
8631,XM_001121736.4,0.893067716,0.950281159,-0.02405624,0.178958615,6.349457043,0.075782362,0.03014934,0.050880704,0.097955403,0.097955403
8632,XM_394755.7,0.893066808,0.950281159,0.023968439,0.178303924,11.86051499,0.11884441,0.000588934,0.126580223,0.078533747,0.126580223
8633,XM_006565967.3,0.893332165,0.950417084,-0.071240323,0.531291166,3.808288735,1.055162513,0.278832041,0.85024917,0.245025963,0.85024917
8634,XM_394446.7,0.893505881,0.950417084,0.018677429,0.139519819,8.125874102,0.042479486,0.008178505,0.037235559,0.069684615,0.069684615
8635,XM_396580.7,0.893410492,0.950417084,-0.024188241,0.180522751,7.154674227,0.121819616,0.01667392,0.113679934,0.080569785,0.113679934
8636,XM_006570840.3,0.893942155,0.950450297,-0.070306716,0.527362332,3.074846514,1.039599317,0.510443456,0.60200066,0.375321819,0.60200066
8637,XM_624009.6,0.893886003,0.950450297,-0.019559374,0.146634445,7.564599125,0.046099676,0.011363025,0.03792018,0.074643617,0.074643617
8638,XR_408305.3,0.893667153,0.950450297,-0.073720967,0.551533583,2.269091847,1.137089304,0.519435451,0.697321723,0.628318002,0.697321723
8639,XR_003305088.1,0.89395102,0.950450297,0.044109893,0.330890892,3.862067973,0.224528313,0.19996253,0.04004761,0.2379926,0.2379926
8640,XM_006566990.3,0.894502788,0.950926864,-0.025859648,0.195007058,8.958582195,0.142148602,0.004701562,0.147409448,0.06766559,0.147409448
8641,XM_006571020.3,0.894712977,0.951040238,-0.025827288,0.195154128,7.932591357,0.142362378,0.009930615,0.142409919,0.071036005,0.142409919
8642,XM_397201.7,0.895213857,0.951462541,0.017650958,0.134014035,9.626985079,0.054912607,0.003026256,0.055719664,0.06881279,0.06881279
8643,XM_003249731.4,0.895757754,0.95188882,-0.031574971,0.240989491,5.494657997,0.217082683,0.052356867,0.179946872,0.12361948,0.179946872
8644,XM_396828.7,0.895925841,0.95188882,0.021853884,0.167066222,6.729897587,0.079205849,0.022512651,0.062214303,0.089131839,0.089131839
8645,XM_026442520.1,0.895849555,0.95188882,-0.025114342,0.191849989,5.946150595,0.08186324,0.037939847,0.049590559,0.109285826,0.109285826
8646,XM_016912874.2,0.896039916,0.951899911,0.017474787,0.133736794,9.394961447,0.039084965,0.003304419,0.038485081,0.068237701,0.068237701
8647,XM_026438966.1,0.896418714,0.952082087,-0.019614053,0.150660953,8.02016056,0.084844488,0.008544116,0.082250775,0.070368534,0.082250775
8648,XR_003304958.1,0.896371371,0.952082087,0.027558395,0.211586382,5.441960419,0.142884483,0.05365012,0.099223407,0.125425069,0.125425069
8649,XM_016915580.2,0.896537903,0.952098582,-0.017586588,0.135243939,8.677433493,0.048363869,0.005215763,0.0465143,0.067947929,0.067947929
8650,XM_003249518.4,0.896674486,0.952133543,-0.050315165,0.387446784,3.677013859,0.561104471,0.316316183,0.28414386,0.263436645,0.28414386
8651,XM_026438847.1,0.89723546,0.95250898,0.017328692,0.134170336,9.042738558,0.020340119,0.004312857,0.017394333,0.067693859,0.067693859
8652,XR_412287.3,0.89721615,0.95250898,-0.028565298,0.221129878,5.937001891,0.182771707,0.039659127,0.155934565,0.109561897,0.155934565
8653,XM_397014.7,0.897781197,0.952978192,0.039362622,0.306407977,4.183330822,0.237626999,0.174096424,0.080061242,0.20144697,0.20144697
8654,XM_396043.7,0.897904756,0.952999213,0.017527353,0.136603102,10.94921806,0.050734155,0.001159725,0.053110524,0.073481904,0.073481904
8655,XM_393376.7,0.898125971,0.953123865,0.017232903,0.134601494,10.19113339,0.027349687,0.002021206,0.027197182,0.070449043,0.070449043
8656,NM_001256039.1,0.898327712,0.953227823,0.030679922,0.240110568,9.378149151,0.215489185,0.003484176,0.227128163,0.068200262,0.227128163
8657,XM_006567988.3,0.898609815,0.953306901,0.037454713,0.293952215,5.120720921,0.322963605,0.070746701,0.274884916,0.137706775,0.274884916
8658,XR_001702921.2,0.898510529,0.953306901,0.075990913,0.595805559,2.242541533,1.326814483,0.463055338,0.956881716,0.639447972,0.956881716
8659,XM_006567170.2,0.899274695,0.953351579,-0.017283552,0.136545064,8.436952159,0.069473067,0.006140031,0.068210049,0.068438186,0.068438186
8660,NM_001014992.2,0.899101448,0.953351579,0.037074467,0.292393403,5.28444589,0.319543773,0.064029184,0.277946425,0.131129691,0.277946425
8661,XM_001120441.5,0.89924438,0.953351579,0.02558802,0.20209162,6.578405238,0.152647751,0.024628007,0.138736084,0.092411529,0.138736084
8662,XR_001705923.2,0.899228697,0.953351579,0.045509787,0.359375496,3.633072828,0.467617828,0.246588004,0.253839343,0.270014984,0.270014984
8663,XM_006569853.3,0.899249999,0.953351579,0.019595752,0.154773961,7.595057278,0.08953432,0.011613396,0.08420652,0.074292965,0.08420652
8664,XR_003305380.1,0.899061606,0.953351579,-0.102267082,0.806224776,3.307922964,2.429449603,1.4962793,1.103714259,0.326008371,1.103714259
8665,XM_625178.6,0.899504556,0.95348521,0.018964042,0.150165937,7.371181293,0.063509824,0.013091628,0.054851859,0.077107607,0.077107607
8666,XM_001119899.5,0.899785102,0.953562497,0.037135007,0.294879495,9.660034918,0.32499569,0.003325626,0.344490039,0.068899181,0.344490039
8667,XM_006561573.3,0.899718477,0.953562497,-0.018716529,0.148523853,7.494478146,0.027211381,0.012748509,0.016306454,0.075488831,0.075488831
8668,XM_016914966.2,0.900063923,0.953747939,-0.018452025,0.146933724,7.884003303,0.080691666,0.009961648,0.076396429,0.071436743,0.076396429
8669,NM_001042458.1,0.900175374,0.953756006,-0.021471325,0.171168348,9.441400059,0.109504391,0.003500102,0.113694312,0.06834505,0.113694312
8670,XM_026446268.1,0.900598625,0.953803516,-0.024169661,0.193504088,9.600461735,0.139946085,0.002888977,0.146886351,0.068743686,0.146886351
8671,XM_006564848.3,0.900739433,0.953803516,0.018453596,0.147951522,7.522649538,0.068877868,0.012415773,0.061284647,0.075142838,0.075142838
8672,XM_623645.6,0.900669011,0.953803516,-0.016926002,0.135607347,8.745900396,0.06535106,0.005718486,0.064218652,0.067838924,0.067838924
8673,XM_001120194.5,0.900599136,0.953803516,-0.048934246,0.391773208,12.2171362,0.57365387,0.000554977,0.613390009,0.080970002,0.613390009
8674,XM_003250298.4,0.900473242,0.953803516,-0.017416274,0.139259397,11.58615057,0.019091725,0.000731819,0.019636936,0.0768409,0.0768409
8675,XM_026445773.1,0.901434299,0.954099336,0.046219152,0.373187509,5.936542395,0.520506947,0.04959481,0.507480859,0.109575781,0.507480859
8676,XM_006563359.3,0.901382183,0.954099336,-0.040798165,0.32924183,5.987467184,0.405137879,0.044866855,0.388733875,0.108048115,0.388733875
8677,XM_006568929.3,0.901374312,0.954099336,0.044637155,0.360193646,3.560212999,0.446013639,0.237547553,0.239754924,0.281410298,0.281410298
8678,XM_006557648.3,0.901426247,0.954099336,-0.017147876,0.138445808,11.42200121,0.066661815,0.000768459,0.0705709,0.075900508,0.075900508
8679,XM_026439227.1,0.902114582,0.954599359,-0.025625082,0.208350013,5.531114726,0.142920524,0.05124432,0.1016972,0.122394592,0.122394592
8680,XM_016911626.2,0.902021487,0.954599359,-0.020924946,0.169972112,6.850029364,0.107974697,0.023163776,0.092398299,0.086584847,0.092398299
8681,XM_392078.7,0.90235959,0.954748628,-0.057149644,0.465838828,3.736991385,0.811025993,0.243349126,0.624674128,0.254799827,0.624674128
8682,XM_396051.7,0.902491685,0.954778407,-0.016900153,0.137944276,8.351521111,0.036729949,0.007424663,0.031847249,0.068689829,0.068689829
8683,XM_001122835.5,0.902864594,0.955062915,-0.076432189,0.626270217,3.673050798,1.465824873,0.327434132,1.241423409,0.264021113,1.241423409
8684,XM_001120202.5,0.903077184,0.95517779,-0.016612028,0.136415706,10.88502595,0.061880208,0.001251326,0.06497005,0.073185653,0.073185653
8685,XM_006559709.3,0.9033696,0.955377061,-0.025981252,0.214003335,5.40039221,0.143721201,0.056307437,0.0974867,0.126882273,0.126882273
8686,NM_001190814.1,0.90426435,0.956103148,0.018607191,0.15470384,13.81224743,0.067177932,0.000156891,0.071720543,0.095576222,0.095576222
8687,XM_016911212.2,0.904186721,0.956103148,0.022163538,0.184121982,6.152483932,0.053560835,0.032336047,0.024910213,0.10326757,0.10326757
8688,XM_006566321.3,0.90455663,0.956161162,-0.018091217,0.150876767,7.412883615,0.056752,0.014514454,0.046197749,0.076540741,0.076540741
8689,XM_003250530.4,0.904517811,0.956161162,-0.053353764,0.444776888,3.467418205,0.340907573,0.494456306,-0.130011513,0.296849613,0.296849613
8690,XM_006570255.3,0.904631519,0.956161162,-0.028423613,0.237233719,4.920375686,0.097182789,0.078119639,0.025773948,0.14699971,0.14699971
8691,NM_001040256.1,0.904947483,0.956275038,0.08646654,0.724091335,5.261542844,1.959411232,0.089191395,2.00804165,0.13200511,2.00804165
8692,XM_026446257.1,0.904899576,0.956275038,-0.034930699,0.292369914,4.191270356,0.2370479,0.141268516,0.112362761,0.20065215,0.20065215
8693,XM_006557980.3,0.9057964,0.956951913,-0.019484729,0.164647132,6.817392053,0.066250931,0.021161449,0.049713219,0.087273264,0.087273264
8694,XM_006567701.3,0.905784789,0.956951913,0.024479871,0.206830766,5.595505529,0.065489583,0.050843261,0.019152931,0.120272603,0.120272603
8695,XM_006557452.1,0.906252924,0.957109945,-0.02921632,0.248087515,7.070135151,0.230004642,0.019119124,0.227070536,0.082135942,0.227070536
8696,XM_625095.6,0.906193484,0.957109945,0.018727614,0.158922468,10.2986389,0.094383902,0.001766157,0.099259246,0.070818596,0.099259246
8697,XM_026442439.1,0.906258595,0.957109945,-0.015762179,0.133851135,9.436815097,0.043879262,0.003330291,0.04361222,0.068334214,0.068334214
8698,XM_006566005.3,0.906546821,0.95728039,0.01581863,0.134746727,10.32080158,0.045559167,0.001729511,0.047012388,0.070897211,0.070897211
8699,XM_003251462.4,0.906628429,0.95728039,0.016950544,0.144515409,9.383150343,0.078046179,0.003603918,0.079934896,0.068211314,0.079934896
8700,XM_006567418.3,0.906911573,0.957469287,-0.04886634,0.41789324,3.222001913,0.652606551,0.349353656,0.349185386,0.343206062,0.349185386
8701,XM_001120137.4,0.907308628,0.957778387,0.02366309,0.203231868,10.95204568,0.154347902,0.001223846,0.163988922,0.073495127,0.163988922
8702,XM_393642.7,0.907774386,0.957949748,0.023969484,0.206907703,6.882064207,0.159980188,0.020206726,0.151036465,0.085913861,0.151036465
8703,XM_395880.7,0.907783844,0.957949748,0.022286432,0.192399196,8.46117763,0.138330931,0.006626519,0.141443283,0.068376187,0.141443283
8704,XM_396249.7,0.907748164,0.957949748,0.027058219,0.233503381,8.082688317,0.203750867,0.008961681,0.209133634,0.069944504,0.209133634
8705,XM_026445573.1,0.90799159,0.957953071,-0.016274197,0.140814105,11.88343584,0.047903024,0.000632261,0.050616736,0.078682188,0.078682188
8706,XR_408014.3,0.908099879,0.957953071,0.056904765,0.492956896,2.663490077,0.802398588,0.486071522,0.372716065,0.485954483,0.485954483
8707,XM_394714.7,0.90804457,0.957953071,-0.01552255,0.134388131,10.13336504,0.044827172,0.001982193,0.045978077,0.070258486,0.070258486
8708,XM_624519.5,0.908846992,0.958627396,-0.015446467,0.134911889,8.797815491,0.021200374,0.005042863,0.017603653,0.067762008,0.067762008
8709,XM_394703.7,0.908947849,0.958627396,0.015303895,0.133815345,9.221681692,0.02863937,0.00372763,0.026890493,0.067898556,0.067898556
8710,XM_016913774.2,0.909167535,0.958652438,0.04711845,0.412998653,3.222911075,0.545156799,0.339253248,0.244208995,0.343018301,0.343018301
8711,XM_026442764.1,0.909180336,0.958652438,-0.027973768,0.245228011,4.765499722,0.064950018,0.085121734,-0.015756009,0.155425376,0.155425376
8712,XM_003249335.4,0.909336604,0.958707152,0.025765431,0.226259945,5.147127594,0.113798862,0.068182182,0.053555496,0.136592069,0.136592069
8713,XM_006563491.3,0.90995478,0.959123695,-0.024333094,0.215155129,5.347610412,0.127526551,0.056386956,0.080079463,0.128779962,0.128779962
8714,XM_624943.6,0.910037597,0.959123695,-0.016961387,0.150112569,7.397301124,0.066121683,0.013384927,0.057377536,0.076750207,0.076750207
8715,XM_006568751.3,0.910107,0.959123695,-0.021461933,0.190090812,9.107950005,0.135025027,0.004827706,0.139710362,0.067747619,0.139710362
8716,XM_001123124.5,0.910149387,0.959123695,0.021673544,0.192056024,7.502250705,0.137831192,0.014799348,0.132742717,0.075392501,0.132742717
8717,XM_393480.7,0.910328159,0.959202035,0.016839045,0.149514766,7.479123618,0.02279715,0.013737572,0.010606931,0.075681089,0.075681089
8718,XM_016916841.2,0.910771419,0.959531507,0.019325313,0.172446484,6.53015075,0.087988551,0.025432143,0.0687346,0.093519016,0.093519016
8719,XM_026440635.1,0.910954245,0.959531507,-0.030327362,0.271179556,6.135746232,0.274788445,0.036066479,0.258086927,0.103739679,0.258086927
8720,XM_006561665.3,0.910917011,0.959531507,-0.019784355,0.176832415,9.870717338,0.116844603,0.002547778,0.122531034,0.069461851,0.122531034
8721,XM_393677.7,0.911079028,0.959552903,-0.020213139,0.180995434,6.322539423,0.122410515,0.028989084,0.102048304,0.098653453,0.102048304
8722,XM_623771.6,0.911247675,0.959620488,-0.020606699,0.184871591,9.713391475,0.127709256,0.002771449,0.133938572,0.069038378,0.133938572
8723,XM_392990.7,0.911620779,0.959903342,0.015016478,0.135290394,10.54697787,0.056273813,0.001466355,0.058762589,0.071747609,0.071747609
8724,XM_026441036.1,0.911739227,0.959918019,0.030693446,0.276904097,4.483712815,0.286507839,0.120529416,0.1861741,0.174549628,0.1861741
8725,XM_001121025.5,0.912601596,0.960653135,-0.021318071,0.194228608,11.53872591,0.140960263,0.000747419,0.150151589,0.076563729,0.150151589
8726,XM_026439746.1,0.912646625,0.960653135,-0.027244808,0.248355481,4.825839928,0.177958686,0.094727712,0.095730228,0.151994067,0.151994067
8727,NM_001256038.1,0.913005146,0.960810296,0.026097313,0.238879602,6.051134183,0.213218552,0.034751932,0.193501925,0.106171477,0.193501925
8728,XM_001121886.5,0.912913877,0.960810296,0.039084098,0.357376641,4.629969157,0.477221454,0.115594635,0.395277619,0.163927479,0.395277619
8729,XM_006571257.1,0.91329661,0.960825446,-0.015996086,0.146913017,7.575246338,0.074057577,0.011813819,0.067460478,0.074519919,0.074519919
8730,XM_006571384.3,0.913437974,0.960825446,-0.050549782,0.465026088,3.212553756,0.808011988,0.320926342,0.544070708,0.345164802,0.544070708
8731,XM_395283.7,0.913312352,0.960825446,-0.016961256,0.155805838,9.426133729,0.090705097,0.003409145,0.093692692,0.068309163,0.093692692
8732,XR_003306326.1,0.913431502,0.960825446,-0.049718031,0.457340173,2.946626428,0.121126244,0.430347322,-0.301275455,0.406292812,0.406292812
8733,XM_006571688.3,0.913798316,0.961094416,0.02229143,0.205927684,7.35304122,0.158449031,0.016964257,0.152660588,0.077362171,0.152660588
8734,XM_624504.4,0.914187151,0.961393289,0.02748068,0.255020666,6.845292188,0.243000733,0.020485133,0.239657027,0.086684499,0.239657027
8735,XM_625097.5,0.914411458,0.961409025,-0.014468621,0.134622023,9.518429527,0.067715357,0.00330735,0.069185006,0.068533498,0.069185006
8736,XR_411444.3,0.9143134,0.961409025,-0.022163843,0.205984644,6.253098165,0.158535112,0.033169723,0.136548972,0.100496094,0.136548972
8737,NM_001270819.1,0.914586533,0.961483039,-0.016483533,0.153685177,7.250848384,0.08064819,0.015552973,0.070778172,0.078923562,0.078923562
8738,XM_003249206.4,0.914746744,0.96154141,0.043209371,0.403625068,4.152912121,0.608707143,0.185760478,0.465892304,0.20453726,0.465892304
8739,XM_001122994.5,0.914980902,0.961677489,0.021038281,0.197064995,9.230019105,0.145100581,0.003895046,0.151443402,0.067912148,0.151443402
8740,XM_006562717.3,0.915655019,0.962055748,0.029305483,0.276705906,5.07641373,0.286076008,0.076698461,0.229566173,0.139629795,0.229566173
8741,XM_394892.7,0.915630959,0.962055748,0.015573575,0.147005484,7.551646504,0.066683188,0.011646714,0.059730262,0.074795735,0.074795735
8742,XM_006559526.3,0.91558531,0.962055748,-0.032652809,0.3080562,4.060519023,0.292245681,0.165218519,0.147597223,0.214375971,0.214375971
8743,XR_001704741.2,0.915883993,0.962121009,0.04415054,0.418013745,3.88323826,0.652865638,0.406254618,0.292687345,0.235301129,0.292687345
8744,XM_392810.6,0.91592663,0.962121009,0.014111216,0.133671865,9.187235822,0.016501798,0.003626812,0.013996792,0.067845858,0.067845858
8745,XR_003304786.1,0.916593564,0.962210423,-0.043004264,0.410637638,3.256121237,0.282408464,0.338247499,-0.036195393,0.336245578,0.336245578
8746,XM_392780.7,0.916735524,0.962210423,-0.014764821,0.141227064,8.026076649,0.073447391,0.009454394,0.069176954,0.07032594,0.07032594
8747,XM_624170.6,0.916390588,0.962210423,0.014334629,0.136544497,8.517583797,0.045195082,0.00633235,0.042032243,0.068245249,0.068245249
8748,XM_001119826.5,0.916621724,0.962210423,0.015334843,0.146478456,9.925292509,0.080164877,0.002416191,0.083407561,0.069618049,0.083407561
8749,XM_001122556.5,0.916601017,0.962210423,-0.033742029,0.322223621,3.902884144,0.230523158,0.182470631,0.064193174,0.232841617,0.232841617
8750,XM_006558394.3,0.916765484,0.962210423,0.018976877,0.181581401,6.664812171,0.123190772,0.024361869,0.107525351,0.090514318,0.107525351
8751,XM_006569246.3,0.916615814,0.962210423,-0.014023735,0.133945216,9.432632095,0.063266418,0.003440912,0.064288345,0.068324371,0.068324371
8752,XR_408534.3,0.916849823,0.962210423,0.071003401,0.68009197,2.031208152,1.728104722,0.511355288,1.338745061,0.736090967,1.338745061
8753,XM_006557917.3,0.917148188,0.962413585,0.027668101,0.265971242,4.457478956,0.234987901,0.106325629,0.145228401,0.176637177,0.176637177
8754,XM_026444794.1,0.917614315,0.962792722,0.037097434,0.358639618,3.511586353,0.183000207,0.225121834,-0.02944339,0.289367667,0.289367667
8755,XM_016916929.2,0.917957934,0.962829897,0.017298858,0.167939725,6.675763554,0.09912114,0.022533162,0.083582559,0.090281843,0.090281843
8756,XM_006563915.3,0.917783225,0.962829897,0.014075114,0.13635178,8.477238046,0.060387895,0.006030149,0.058614565,0.068337082,0.068337082
8757,XM_006569775.3,0.917964225,0.962829897,-0.014239796,0.138252566,8.209169245,0.066388169,0.007203128,0.063869118,0.06925196,0.06925196
8758,XR_001704402.2,0.918304673,0.963077006,-0.042965174,0.418888518,3.374315984,0.655571274,0.311740967,0.390129397,0.313449575,0.390129397
8759,XM_016916314.2,0.918542273,0.96321621,-0.024823031,0.242720271,9.673526001,0.220106666,0.002897103,0.232755416,0.068934454,0.232755416
8760,XR_408728.3,0.918768934,0.96334391,0.067574901,0.662599349,2.499908432,1.640292515,0.428453116,1.327698473,0.54008733,1.327698473
8761,XM_003251627.3,0.91914347,0.963626615,0.023432921,0.230837317,10.79712098,0.199080331,0.001274703,0.211868765,0.072792091,0.211868765
